MEDIA_URI,PREVIEW_URI,MEDIA_LICENSE,MIME_TYPE,MEDIA_TYPE,MEDIA_RELATIONSHIP_1,MEDIA_RELATED_TERM_1,MEDIA_RELATIONSHIP_2,MEDIA_RELATED_TERM_2,MEDIA_RELATIONSHIP_3,MEDIA_RELATED_TERM_3,MEDIA_LABEL_1,MEDIA_LABEL_VALUE_1,MEDIA_LABEL_2,MEDIA_LABEL_VALUE_2,MEDIA_LABEL_3,MEDIA_LABEL_VALUE_3
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_380-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_380-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:380,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_380-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_382-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_382-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:382,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_382-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_382-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_382-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:382,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_382-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_382-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_382-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:382,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_382-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_382-4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_382-4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:382,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_382-4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_382-5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_382-5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:382,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_382-5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_382-6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_382-6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:382,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_382-6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_382-7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_382-7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:382,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_382-7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_383-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_383-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:383,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_383-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_383-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_383-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:383,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_383-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_383-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_383-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:383,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_383-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_383-4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_383-4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:383,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_383-4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_384-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_384-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:384,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_384-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_384-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_384-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:384,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_384-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_384-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_384-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:384,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_384-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_385-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_385-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:385,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_385-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_385-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_385-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:385,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_385-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_385-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_385-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:385,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_385-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_386-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_386-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:386,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_386-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_386-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_386-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:386,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_386-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_388-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_388-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:388,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_388-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_388-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_388-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:388,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_388-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_388-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_388-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:388,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_388-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_389-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_389-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:389,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_389-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_389-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_389-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:389,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_389-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_389-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_389-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:389,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_389-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_390-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_390-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:390,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_390-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_390-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_390-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:390,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_390-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_390-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_390-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:390,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_390-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_392-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_392-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:392,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_392-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_392-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_392-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:392,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_392-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_392-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_392-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:392,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_392-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_392-4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_392-4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:392,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_392-4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_392-5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_392-5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:392,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_392-5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_392-6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_392-6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:392,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_392-6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_392-7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_392-7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:392,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_392-7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_393-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_393-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:393,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_393-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_393-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_393-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:393,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_393-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_393-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_393-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:393,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_393-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_393-4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_393-4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:393,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_393-4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_394-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_394-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:394,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_394-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_394-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_394-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:394,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_394-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_395-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_395-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:395,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_395-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_395-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_395-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:395,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_395-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_395-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_395-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:395,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_395-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_396-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_396-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:396,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_396-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_396-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_396-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:396,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_396-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_396-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_396-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:396,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_396-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_397-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_397-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:397,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_397-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_397-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_397-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:397,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_397-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_397-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_397-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:397,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_397-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_398-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_398-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:398,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_398-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_398-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_398-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:398,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_398-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_398-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_398-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:398,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_398-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_399-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_399-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:399,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_399-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_399-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_399-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:399,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_399-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_399-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_399-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:399,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_399-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_400-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_400-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:400,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_400-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_400-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_400-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:400,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_400-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_400-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_400-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:400,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_400-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_401-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_401-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:401,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_401-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161211-02/jpg/chas_egg_401-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161211-02/tb/tn_chas_egg_401-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:401,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161211-02/chas_egg_401-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
