MEDIA_URI,PREVIEW_URI,MEDIA_LICENSE,MIME_TYPE,MEDIA_TYPE,MEDIA_RELATIONSHIP_1,MEDIA_RELATED_TERM_1,MEDIA_RELATIONSHIP_2,MEDIA_RELATED_TERM_2,MEDIA_RELATIONSHIP_3,MEDIA_RELATED_TERM_3,MEDIA_LABEL_1,MEDIA_LABEL_VALUE_1,MEDIA_LABEL_2,MEDIA_LABEL_VALUE_2,MEDIA_LABEL_3,MEDIA_LABEL_VALUE_3
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1604-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1604-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1604,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1604-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1604-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1604-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1604,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1604-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1605-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1605-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1605,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1605-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1605-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1605-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1605,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1605-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1605-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1605-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1605,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1605-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1606-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1606-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1606,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1606-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1606-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1606-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1606,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1606-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1606-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1606-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1606,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1606-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1608-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1608-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1608,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1608-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1608-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1608-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1608,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1608-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1608-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1608-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1608,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1608-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1609-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1609-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1609,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1609-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1609-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1609-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1609,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1609-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1609-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1609-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1609,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1609-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1610-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1610-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1610,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1610-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1610-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1610-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1610,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1610-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1610-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1610-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1610,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1610-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1611-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1611-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1611,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1611-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1611-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1611-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1611,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1611-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1611-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1611-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1611,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1611-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1612-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1612-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1612,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1612-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1612-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1612-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1612,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1612-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1612-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1612-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1612,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1612-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1613-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1613-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1613,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1613-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1613-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1613-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1613,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1613-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1613-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1613-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1613,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1613-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1613-4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1613-4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1613,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1613-4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1613-5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1613-5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1613,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1613-5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1614-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1614-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1614,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1614-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1614-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1614-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1614,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1614-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1614-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1614-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1614,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1614-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1615-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1615-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1615,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1615-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1615-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1615-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1615,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1615-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1615-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1615-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1615,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1615-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1616-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1616-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1616,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1616-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1616-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1616-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1616,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1616-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1616-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1616-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1616,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1616-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1617-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1617-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1617,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1617-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1617-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1617-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1617,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1617-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1617-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1617-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1617,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1617-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1618-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1618-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1618,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1618-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1618-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1618-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1618,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1618-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1618-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1618-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1618,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1618-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1619-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1619-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1619,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1619-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1619-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1619-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1619,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1619-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1619-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1619-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1619,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1619-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1620-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1620-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1620,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1620-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1620-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1620-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1620,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1620-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1620-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1620-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1620,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1620-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
http://web.corral.tacc.utexas.edu/CAS/20161213-03/jpg/chas_egg_1620-4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161213-03/tb/tn_chas_egg_1620-4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Egg:1620,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161213-03/chas_egg_1620-4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,bird,description,View of specimen.
