MEDIA_URI,PREVIEW_URI,MEDIA_LICENSE,MIME_TYPE,MEDIA_TYPE,MEDIA_RELATIONSHIP_1,MEDIA_RELATED_TERM_1,MEDIA_RELATIONSHIP_2,MEDIA_RELATED_TERM_2,MEDIA_RELATIONSHIP_3,MEDIA_RELATED_TERM_3,MEDIA_LABEL_1,MEDIA_LABEL_VALUE_1,MEDIA_LABEL_2,MEDIA_LABEL_VALUE_2,MEDIA_LABEL_3,MEDIA_LABEL_VALUE_3
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_1000-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_1000-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1000,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_1000-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_1000-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_1000-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1000,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_1000-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_1000-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_1000-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1000,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_1000-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_1000-4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_1000-4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1000,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_1000-4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_1000-5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_1000-5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1000,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_1000-5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_110-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_110-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:110,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_110-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_113-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_113-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:113,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_113-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_113-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_113-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:113,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_113-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_113-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_113-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:113,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_113-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_113-4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_113-4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:113,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_113-4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_114-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_114-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:114,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_114-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_114-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_114-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:114,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_114-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_114-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_114-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:114,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_114-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_114-4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_114-4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:114,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_114-4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_115-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_115-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:115,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_115-1.dng,associated with project,chas-specimen-photography,made date,2014-03-03,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_115-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_115-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:115,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_115-2.dng,associated with project,chas-specimen-photography,made date,2014-03-03,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_115-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_115-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:115,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_115-3.dng,associated with project,chas-specimen-photography,made date,2014-03-03,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_115-4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_115-4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:115,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_115-4.dng,associated with project,chas-specimen-photography,made date,2014-03-03,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_115-5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_115-5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:115,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_115-5.dng,associated with project,chas-specimen-photography,made date,2014-03-03,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_116-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_116-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:116,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_116-1.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_116-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_116-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:116,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_116-2.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_116-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_116-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:116,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_116-3.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_116-4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_116-4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:116,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_116-4.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_116-5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_116-5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:116,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_116-5.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_116-6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_116-6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:116,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_116-6.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_116-7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_116-7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:116,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_116-7.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_116-8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_116-8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:116,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_116-8.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_117-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_117-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:117,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_117-1.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_117-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_117-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:117,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_117-2.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_117-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_117-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:117,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_117-3.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_117-4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_117-4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:117,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_117-4.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_117-5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_117-5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:117,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_117-5.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_117-6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_117-6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:117,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_117-6.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_117-7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_117-7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:117,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_117-7.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_117-8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_117-8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:117,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_117-8.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_118-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_118-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:118,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_118-1.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_118-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_118-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:118,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_118-2.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_118-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_118-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:118,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_118-3.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_118-4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_118-4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:118,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_118-4.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_118-5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_118-5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:118,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_118-5.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_118-6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_118-6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:118,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_118-6.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_118-7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_118-7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:118,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_118-7.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_118-8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_118-8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:118,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_118-8.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_119-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_119-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:119,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_119-1.dng,associated with project,chas-specimen-photography,made date,2014-03-03,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_119-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_119-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:119,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_119-2.dng,associated with project,chas-specimen-photography,made date,2014-03-03,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_119-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_119-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:119,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_119-3.dng,associated with project,chas-specimen-photography,made date,2014-03-03,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_119-4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_119-4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:119,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_119-4.dng,associated with project,chas-specimen-photography,made date,2014-03-03,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_119-5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_119-5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:119,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_119-5.dng,associated with project,chas-specimen-photography,made date,2014-03-03,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_120-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_120-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:120,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_120-1.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_120-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_120-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:120,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_120-2.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_120-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_120-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:120,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_120-3.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_120-4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_120-4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:120,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_120-4.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_120-5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_120-5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:120,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_120-5.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_120-6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_120-6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:120,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_120-6.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_120-7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_120-7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:120,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_120-7.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_120-8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_120-8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:120,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_120-8.dng,associated with project,chas-specimen-photography,made date,2014-03-29,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_122-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_122-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:122,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_122-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_122-2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_122-2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:122,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_122-2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_122-3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_122-3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:122,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_122-3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_122-4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_122-4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:122,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_122-4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161121/jpg/chas_mamm_123-1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161121/tb/tn_chas_mamm_123-1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:123,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161121/chas_mamm_123-1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
