MEDIA_URI,PREVIEW_URI,MEDIA_LICENSE,MIME_TYPE,MEDIA_TYPE,MEDIA_RELATIONSHIP_1,MEDIA_RELATED_TERM_1,MEDIA_RELATIONSHIP_2,MEDIA_RELATED_TERM_2,MEDIA_RELATIONSHIP_3,MEDIA_RELATED_TERM_3,MEDIA_LABEL_1,MEDIA_LABEL_VALUE_1,MEDIA_LABEL_2,MEDIA_LABEL_VALUE_2,MEDIA_LABEL_3,MEDIA_LABEL_VALUE_3
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3904.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3904.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3904,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3904.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3904.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3904.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3904,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3904.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3905.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3905.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3905,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3905.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3905.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3905.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3905,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3905.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3905.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3905.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3905,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3905.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3905.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3905.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3905,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3905.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3905.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3905.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3905,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3905.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3905.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3905.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3905,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3905.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3905.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3905.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3905,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3905.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3905.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3905.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3905,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3905.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3909.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3909.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3909,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3909.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3909.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3909.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3909,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3909.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3909.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3909.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3909,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3909.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3909.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3909.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3909,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3909.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3909.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3909.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3909,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3909.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3910.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3910.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3910,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3910.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3910.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3910.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3910,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3910.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3910.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3910.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3910,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3910.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3910.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3910.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3910,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3910.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3910.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3910.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3910,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3910.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3910.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3910.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3910,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3910.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3910.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3910.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3910,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3910.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3910.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3910.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3910,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3910.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3911.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3911.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3911,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3911.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3911.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3911.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3911,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3911.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3911.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3911.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3911,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3911.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3911.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3911.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3911,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3911.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3911.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3911.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3911,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3911.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3911.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3911.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3911,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3911.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3911.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3911.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3911,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3911.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3911.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3911.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3911,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3911.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3912.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3912.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3912,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3912.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3912.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3912.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3912,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3912.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3912.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3912.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3912,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3912.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3912.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3912.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3912,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3912.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3912.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3912.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3912,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3912.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3912.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3912.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3912,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3912.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-02/jpg/chas_mamm_3912.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-02/tb/tn_chas_mamm_3912.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3912,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-02/chas_mamm_3912.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
