MEDIA_URI,PREVIEW_URI,MEDIA_LICENSE,MIME_TYPE,MEDIA_TYPE,MEDIA_RELATIONSHIP_1,MEDIA_RELATED_TERM_1,MEDIA_RELATIONSHIP_2,MEDIA_RELATED_TERM_2,MEDIA_RELATIONSHIP_3,MEDIA_RELATED_TERM_3,MEDIA_LABEL_1,MEDIA_LABEL_VALUE_1,MEDIA_LABEL_2,MEDIA_LABEL_VALUE_2,MEDIA_LABEL_3,MEDIA_LABEL_VALUE_3
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3624.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3624.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3624,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3624.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3624.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3624.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3624,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3624.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3624.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3624.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3624,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3624.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3624.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3624.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3624,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3624.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3624.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3624.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3624,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3624.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3624.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3624.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3624,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3624.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3625.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3625.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3625,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3625.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3625.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3625.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3625,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3625.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3625.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3625.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3625,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3625.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3625.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3625.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3625,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3625.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3625.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3625.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3625,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3625.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3625.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3625.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3625,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3625.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3625.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3625.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3625,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3625.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3625.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3625.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3625,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3625.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3626.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3626.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3626,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3626.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3626.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3626.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3626,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3626.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3626.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3626.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3626,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3626.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3626.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3626.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3626,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3626.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3626.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3626.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3626,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3626.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3626.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3626.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3626,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3626.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3626.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3626.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3626,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3626.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3626.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3626.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3626,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3626.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3627.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3627.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3627,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3627.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3627.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3627.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3627,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3627.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3627.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3627.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3627,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3627.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3627.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3627.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3627,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3627.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3627.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3627.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3627,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3627.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3627.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3627.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3627,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3627.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3627.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3627.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3627,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3627.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3627.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3627.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3627,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3627.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3628.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3628.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3628,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3628.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3628.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3628.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3628,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3628.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3628.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3628.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3628,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3628.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3628.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3628.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3628,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3628.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3628.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3628.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3628,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3628.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3628.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3628.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3628,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3628.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3628.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3628.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3628,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3628.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3628.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3628.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3628,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3628.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3629.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3629.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3629,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3629.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3629.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3629.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3629,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3629.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3629.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3629.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3629,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3629.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3629.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3629.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3629,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3629.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3629.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3629.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3629,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3629.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3629.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3629.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3629,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3629.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3629.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3629.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3629,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3629.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3629.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3629.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3629,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3629.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3630.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3630.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3630,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3630.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3630.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3630.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3630,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3630.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3630.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3630.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3630,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3630.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3630.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3630.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3630,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3630.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3630.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3630.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3630,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3630.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3630.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3630.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3630,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3630.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3630.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3630.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3630,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3630.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3630.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3630.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3630,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3630.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3631.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3631.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3631,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3631.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3631.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3631.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3631,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3631.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3631.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3631.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3631,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3631.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-01/jpg/chas_mamm_3631.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-01/tb/tn_chas_mamm_3631.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:3631,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-01/chas_mamm_3631.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
